Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,19,30,1656.73,0.590828,27,84111
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,20,30,1513.28,0.64043,30,87285
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,21,30,1788.87,0.697233,33,90459
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,22,30,1888.19,0.769536,36,93633
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,23,30,2164.96,0.834039,39,96807
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,24,30,1790.44,0.886841,42,99981
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,25,30,2078.92,0.970645,46,103155
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,26,30,2153.35,1.04355,50,106329
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,27,30,2505.9,1.10535,54,109503
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,28,30,2282.54,1.18456,58,112677
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,29,30,2646.65,1.26906,62,115851
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,30,30,2730.08,1.36886,66,119025
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,31,30,3112.52,1.46067,71,122199
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,32,30,414.281,1.56047,75,125373
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,33,30,2632.04,1.62908,80,128547
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,34,30,2711.57,1.74058,85,131721
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,35,30,3206.27,1.81288,90,134895
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,36,30,2847.9,1.94749,95,138069
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,37,30,3292.79,2.03759,100,141243
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,38,30,3413.91,2.145,106,144417
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,39,30,3871.34,2.27,111,147591
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,40,30,3226.28,2.35981,117,150765
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,41,30,3651.58,2.46161,123,153939
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,42,30,3801.04,2.59972,129,157113
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,43,30,4431.32,2.74562,135,160287
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,44,30,4039.88,2.83333,142,163461
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,45,30,4595.24,2.96823,148,166635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,46,30,4642.08,3.12804,155,169809
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,47,30,5380.67,3.22514,162,172983
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,48,30,912.776,3.45225,168,176157
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,49,30,4575.37,3.50076,175,179331
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,50,30,4580.51,3.64806,183,182505
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,51,30,5263.89,3.79467,190,185679
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,52,30,4759.48,3.94448,197,188853
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,53,30,5472.87,4.09778,205,192027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,54,30,5468.73,4.23679,213,195201
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,55,30,6211.19,4.38649,221,198375
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,56,30,5039.15,4.5573,229,201549
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,57,30,5817.44,4.71611,237,204723
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,58,30,5808.58,4.87661,245,207897
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,59,30,6540.55,5.04152,254,211071
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,60,30,5942,5.19833,262,214245
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,61,30,6828.78,5.39393,271,217419
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,62,30,6838.39,5.55084,280,220593
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,63,30,7684.63,5.73405,289,223767
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,64,30,1380.99,6.08266,298,226941
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,9,65,30,6551.66,6.11566,308,230115
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,1,30,287.968,0.054302,0,26979
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,2,30,349.579,0.102504,0,30153
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,3,30,455.435,0.071003,0,28566
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,4,30,455.942,0.080503,1,36501
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,5,30,594.743,0.112505,2,39675
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,6,30,651.736,0.115605,3,42849
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,7,30,815.556,0.148406,4,46023
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,8,30,693.269,0.162407,5,49197
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,9,30,870.293,0.202508,7,52371
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,10,30,952.702,0.23721,8,55545
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,11,30,1153.45,0.258611,10,58719
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,13,30,1298.53,0.344815,14,65067
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,14,30,1385.66,0.384617,16,68241
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,15,30,1643.65,0.440718,19,71415
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,16,30,174.789,0.480521,21,74589
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,17,30,1496.32,0.534523,24,77763
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,18,30,1556.63,0.586825,27,80937
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,19,30,1847.34,0.650128,30,84111
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,20,30,1682.57,0.715831,33,87285
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,21,30,1996.24,0.794734,37,90459
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,22,30,2089.24,0.857436,40,93633
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,23,30,2427.44,0.917439,44,96807
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,24,30,1994.28,0.996043,48,99981
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,25,30,2323.94,1.07385,52,103155
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,26,30,2401.96,1.15195,56,106329
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,27,30,2780.39,1.25515,60,109503
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,28,30,2573.15,1.33866,65,112677
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,29,30,2969.66,1.46526,70,115851
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,30,30,3048.67,1.52676,74,119025
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,31,30,3483.42,1.63157,79,122199
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,32,30,449.88,1.77417,85,125373
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,33,30,2953.04,1.83058,90,128547
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,34,30,3055.85,1.98878,95,131721
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,35,30,3611.01,2.03769,101,134895
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,36,30,3182.88,2.16049,107,138069
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,37,30,3674.86,2.2938,113,141243
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,38,30,3785.82,2.3898,119,144417
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,39,30,4324.95,2.55341,125,147591
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,40,30,3620.51,2.66421,132,150765
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,41,30,4092.34,2.79432,138,153939
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,42,30,4254.83,2.90892,145,157113
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,43,30,4949.3,3.05813,152,160287
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,44,30,4525.55,3.20633,159,163461
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,45,30,5107.25,3.36054,167,166635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,46,30,5230.26,3.54785,174,169809
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,47,30,6039.37,3.61965,182,172983
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,48,30,1007.2,3.88096,189,176157
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,49,30,5097.01,3.93866,197,179331
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,50,30,5146.3,4.11187,205,182505
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,51,30,5901.08,4.26808,214,185679
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,52,30,5316.29,4.42408,222,188853
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,53,30,6131.22,4.60439,231,192027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,54,30,6102.61,4.7597,239,195201
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,55,30,6963.13,4.9401,248,198375
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,56,30,5627.2,5.13171,257,201549
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,57,30,6504.74,5.33902,266,204723
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,58,30,6512.38,5.47483,276,207897
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,59,30,7324.13,10.1789,285,211071
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,60,30,6732.54,5.87514,295,214245
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,61,30,7615.19,6.04085,305,217419
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,62,30,7650.2,6.24306,315,220593
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,63,30,8634.2,6.44886,325,223767
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,64,30,1520.11,6.81458,336,226941
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,65,30,7386.58,6.86258,346,230115
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,1,30,316.012,0.060403,0,26979
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,2,30,375.872,0.067002,0,30153
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,3,30,501.799,0.077303,1,28566
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,4,30,503.373,0.092103,1,36501
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,5,30,654.033,0.108804,2,39675
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,6,30,721.262,0.143606,3,42849
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,7,30,901.582,0.151006,4,46023
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,8,30,764.942,0.182907,6,49197
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,9,30,962.706,0.218309,7,52371
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,10,30,1037.39,0.260111,9,55545
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,11,30,1296.76,0.284012,11,58719
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,13,30,1441.58,0.381415,16,65067
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,14,30,1514.33,0.421918,18,68241
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,15,30,1817.89,0.48682,21,71415
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,16,30,183.18,0.555822,24,74589
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,17,30,1640.48,0.614125,27,77763
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,18,30,1725.48,0.662127,30,80937
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,19,30,2056.58,0.72803,33,84111
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,20,30,1852.87,0.789832,37,87285
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,21,30,2208.77,0.863935,41,90459
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,22,30,2296.47,0.938439,45,93633
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,23,30,2688.33,1.04424,49,96807
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,24,30,2184.66,1.10864,53,99981
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,25,30,2564.89,1.22125,58,103155
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,26,30,2653.24,1.29405,62,106329
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,27,30,3090.31,1.37506,67,109503
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,28,30,2849.59,1.47166,72,112677
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,29,30,3295,1.58827,77,115851
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,30,30,3391.9,1.69037,83,119025
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,31,30,3871.16,1.82187,88,122199
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,32,30,486.294,1.96048,94,125373
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,33,30,3289.34,2.02248,100,128547
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,34,30,3373.98,2.13079,106,131721
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,35,30,3970.75,2.26809,112,134895
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,36,30,3528.52,2.4053,119,138069
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,37,30,4054.81,2.5148,125,141243
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,38,30,4177.88,2.64341,132,144417
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,39,30,4780.25,2.79661,139,147591
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,40,30,3977.44,2.93972,146,150765
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,41,30,4530.92,3.10743,154,153939
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,42,30,4654.27,3.23303,161,157113
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,43,30,5495.29,3.38784,169,160287
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,44,30,4982.34,3.52904,177,163461
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,45,30,5698.42,3.70525,185,166635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,46,30,5757.8,3.86406,193,169809
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,47,30,6671.81,4.01826,202,172983
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,48,30,1094.22,4.29177,210,176157
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,49,30,5649.78,4.36208,219,179331
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,50,30,5687.97,4.55048,228,182505
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,51,30,6554.75,4.73769,237,185679
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,52,30,5863.38,4.9191,247,188853
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,53,30,6806.36,5.11791,256,192027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,54,30,6763.76,5.28581,266,195201
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,55,30,7676.38,5.49624,276,198375
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,56,30,6235.78,5.68535,286,201549
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,57,30,7171.25,5.88396,296,204723
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,58,30,7208.37,6.08217,306,207897
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,59,30,8145.36,6.27799,317,211071
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,60,30,7338.42,6.5116,328,214245
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,61,30,8422.1,6.72751,339,217419
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,62,30,8480.4,6.93193,350,220593
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,63,30,9553.37,7.16674,361,223767
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,64,30,1667.81,7.59397,373,226941
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,65,30,8150.24,7.60597,384,230115
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,1,30,343.23,0.072305,0,26979
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,2,30,417.963,0.081706,0,30153
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,3,30,548.006,0.083306,1,28566
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,4,30,550.509,0.098108,1,36501
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,5,30,715.062,0.13031,2,39675
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,6,30,780.613,0.138511,4,42849
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,7,30,991.709,0.184613,5,46023
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,8,30,834.265,0.195814,6,49197
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,9,30,1043.31,0.231717,8,52371
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,10,30,1141.58,0.269019,10,55545
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,11,30,1396.49,0.310023,12,58719
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,13,30,1579.41,0.415831,17,65067
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,14,30,1669.84,0.471734,20,68241
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,15,30,1988.86,0.520238,23,71415
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,16,30,187.269,0.608845,26,74589
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,17,30,1803.78,0.657448,29,77763
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,18,30,1881.4,0.713052,33,80937
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,19,30,2249.61,0.784557,37,84111
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,20,30,2051.91,0.884665,41,87285
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,21,30,2451.34,0.946769,45,90459
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,22,30,2485.26,1.04188,49,93633
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,23,30,2934.36,1.12538,54,96807
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,24,30,2421.95,1.21259,58,99981
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,25,30,2831.11,1.30509,63,103155
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,26,30,2921.11,1.4259,68,106329
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,27,30,3394.94,1.52481,74,109503
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,28,30,3122.56,1.63002,79,112677
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,29,30,3586.01,1.74092,85,115851
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,30,30,3710.53,1.84763,91,119025
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,31,30,4245.02,1.97194,97,122199
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,32,30,521.505,2.14785,103,125373
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,33,30,3602.82,2.25306,110,128547
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,34,30,3698.5,2.39117,116,131721
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,35,30,4360.63,2.47998,123,134895
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,36,30,3847.27,2.65359,131,138069
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,37,30,4493.98,2.78249,138,141243
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,38,30,4594.86,2.9168,145,144417
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,39,30,5255.5,3.05671,153,147591
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,40,30,4315.97,3.23262,161,150765
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,41,30,4957.51,3.38343,169,153939
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,42,30,5148.39,3.56234,177,157113
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,43,30,6064.9,3.70875,186,160287
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,44,30,5515.55,3.89867,194,163461
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,45,30,6237.85,4.06088,203,166635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,46,30,6308.77,4.25529,212,169809
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,47,30,7319.5,4.4222,222,172983
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,48,30,1193.18,4.71492,231,176157
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,49,30,6219.85,4.79782,241,179331
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,50,30,6227.61,4.99183,251,182505
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,51,30,7172.34,5.21325,261,185679
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,52,30,6446.98,5.42396,271,188853
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,53,30,7422.8,5.60187,282,192027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,54,30,7413.84,5.81598,292,195201
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,55,30,8412.57,6.01769,303,198375
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,56,30,6872.99,6.2364,314,201549
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,57,30,7837.12,6.45922,325,204723
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,58,30,7896.46,6.70543,337,207897
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,59,30,8946.45,6.91744,349,211071
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,60,30,8058.88,7.12875,360,214245
